Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.3044561667594246,0.0017825311942959,-0.0231729055258467,-0.0196078431372549,-0.0089126559714795,-0.6728995698036693,0.8866105223168311,-0.7458816484560185,0.2735810319772423,-0.3872397012579587,-0.0660356706938343,-0.3138295905744772,-0.258453939820686,-0.3262299700868277,-0.0647962442998318,-0.2529155354873467,-0.2415857512497701,0.5543610691466468,0.5503959887820083,0.5211476407469368,0.4113564181873843,0
-0.5130689507308795,0.0198915009041591,-0.0126582278481012,0.0198915009041591,-0.0126582278481012,-0.7668651325551906,0.2404367518147339,-1.0399823863181703,-0.9252963565599728,-0.5924116860264718,-0.3236201244252444,-0.6186571351188553,-0.3339814506956464,-0.4909938067065725,-0.2619834626129759,-0.4895902495595451,-0.304807777064485,0.5364751703341626,0.5358306346285234,0.5144125977379133,0.4113564181873843,1
-0.4149221761125162,0.029038112522686,-0.0344827586206896,-0.0344827586206896,-0.0036297640653357,-0.7086959746613917,0.2404367518147339,-0.4762893054157122,0.2735810319772423,-0.5083171733572163,-0.1699017002620064,-0.539697151118422,-0.1982897757357707,-0.4222010342761226,-0.142145653735437,-0.4260976071067324,-0.1906175921757904,0.5821868383636609,0.5829526610609248,0.5557956456245101,0.4359600280867851,0
-0.3098860526524429,0.0215827338129496,-0.0107913669064748,-0.0017985611510791,0.0,-0.5386630515872101,0.5635236370657826,-0.3929607630214358,0.2735810319772423,-0.2741249338199145,-0.3826745274850876,-0.3262209194080339,-0.2534936231265215,-0.2320962647453026,-0.3055064621292038,-0.2584672907312295,-0.2360679449931237,0.5997550448545493,0.5955812727110983,0.5783655990621072,0.5047731073097967,0
-0.5178879580867047,0.0161001788908765,-0.0196779964221824,-0.0089445438282647,-0.0161001788908765,-0.7489669301263294,-0.4057370186873631,-0.8047017960284488,-0.0261383151570614,-0.5701443386333862,-0.4002330833484179,-0.6293751187100999,-0.3300131805174131,-0.4719564143565615,-0.3193776665570737,-0.495991562556159,-0.3014065726654092,0.5849939341008011,0.5842432102536207,0.5654336965201617,0.521620037521818,0
-0.5587723141266411,-0.0035906642728904,-0.0269299820466786,-0.0143626570915619,-0.0251346499102333,-0.7847633349840519,-0.0826501334363146,-1.0105723125319557,-0.625577009425669,-0.636351828477918,-0.3826933858050279,-0.698307318549473,-0.3305319988072437,-0.5265325682074353,-0.3080283382199308,-0.5520461278158735,-0.3019174080187138,0.5041140799075582,0.5003717776482642,0.4759460686762608,0.4160276775366351,0
-0.3747188921320645,-0.0072859744990892,-0.0364298724954462,-0.0255009107468123,-0.0218579234972677,-0.5744594564449326,-0.0826501334363146,-0.9762605597813708,-0.0261383151570614,-0.4122009482605868,-0.2682903003868895,-0.397926150131914,-0.3127527992120386,-0.3547436806547939,-0.22562487144318,-0.3300949144847425,-0.2874734545148335,0.39521873449946,0.3949456302397998,0.3788791058783752,0.2983815229287769,0
0.0003537563650903,0.0131086142322097,-0.0393258426966292,0.0037453183520599,-0.0131086142322097,-0.1762244524027703,0.8866105223168311,-0.8145051539571873,-0.3258576622913651,-0.0487752303786243,0.2091178022268083,0.2364418784162796,-0.3110774064272059,-0.0854155317098422,0.11248957184517,0.1247063259557531,-0.2864312337456762,0.2940700764692619,0.2863018853046868,0.2509421402830346,0.2200590619325673,0
-0.2416738918925432,0.0153550863723608,-0.0134357005758157,0.0115163147792706,-0.0115163147792706,-0.5207648491583489,0.8866105223168311,-0.8733253015296177,-0.0261383151570614,-0.2115231206989002,-0.2867140273024461,-0.1821639947970165,-0.2977694817724239,-0.2132354581740699,-0.2452363024843304,-0.1861636911502374,-0.2763499343146395,0.2398745748789644,0.2405564203946178,0.2313218748698462,0.1294406962115375,0
-0.555715333513818,0.0232558139534883,-0.0135658914728682,-0.0135658914728682,0.0174418604651162,-0.7758142337696212,-0.4057370186873631,-0.8733253015296177,-0.0261383151570614,-0.5945734831515582,-0.4803640314397988,-0.6996420866264017,-0.3204096588269865,-0.49780767241474,-0.383529815321919,-0.5583598824176659,-0.2940138328939511,0.3040585392859072,0.303795637150387,0.2890969132178079,0.1814890287216745,0
-0.4566479598279503,0.0229885057471264,-0.0076628352490421,-0.0076628352490421,0.0057471264367816,-0.6057813106954396,-0.7288239039384118,-0.809603474992818,-0.3258576622913651,-0.5883409601945869,-0.1194162744498495,-0.7059168877043775,-0.0498426402144347,-0.4925390409393024,-0.1198054904713191,-0.5623493870647789,-0.0777813196279112,0.3278313413123201,0.3274114522151684,0.3127135520742345,0.2017304063406597,0
-0.4782963513863034,0.0,-0.0246679316888045,-0.0056925996204933,-0.0208728652751423,-0.5699849058377172,0.5635236370657826,-0.7556850063847568,-0.3258576622913651,-0.5755117242379755,-0.2354220737297481,-0.5667744471860043,-0.3230588452793565,-0.484427280556628,-0.2081748447440873,-0.4631527263424057,-0.2961225009400676,0.2618813662551503,0.2589985519271196,0.2375562415006504,0.180626135095704,0
-0.527994547308108,0.0019305019305019,-0.0154440154440154,-0.0135135135135135,-0.0096525096525096,-0.8563561446994967,-0.0826501334363146,-0.8243085118859257,-0.9252963565599728,-0.6382008648487922,-0.2606517074784486,-0.643944004823626,-0.3339814506956464,-0.5318069151435411,-0.2270667365256135,-0.519846620627664,-0.304807777064485,0.2382947659012939,0.2397672530694147,0.2199751344094478,0.180626135095704,0
-0.4351130856044636,0.0116279069767441,-0.0348837209302325,-0.0174418604651162,0.0096899224806201,-0.4267992864068274,1.2096974075678797,-0.73607829052728,0.5733003791115461,-0.4981497983304489,-0.2733926317632379,-0.4971413303658878,-0.3175768504020646,-0.4283348747581168,-0.2392391040775159,-0.4163949391869792,-0.2920198451469898,0.2111330970581459,0.1970576933716661,0.1479818315742672,0.0945613757018514,0
-0.5067502237863595,0.0371819960861056,-0.0019569471624266,0.0078277886497064,0.0117416829745596,-0.7623905819479754,-0.4057370186873631,-0.8635219436008793,-0.0261383151570614,-0.5187621549410231,-0.4922598596581047,-0.6173163045890852,-0.3194296406858034,-0.4408098008076671,-0.3925096458172133,-0.4986730050721591,-0.2932322613421035,0.2913577696303129,0.2873508268280174,0.2351967142412972,0.1822993050176168,0
-0.4263637841454578,0.0019157088122605,-0.0210727969348659,-0.0153256704980842,-0.0210727969348659,-0.7489669301263294,0.2404367518147339,-0.834111869814664,-0.0261383151570614,-0.460658963051873,-0.3381684057597907,-0.4720231267598118,-0.333575177618493,-0.3994059371744234,-0.2830196294299338,-0.396097741586874,-0.3044868455976371,0.2360889803265244,0.232883202220366,0.2027501315618383,0.1518591000094301,0
-0.1459834752080963,-0.0174757281553398,-0.0446601941747572,-0.0233009708737864,-0.0310679611650485,-0.7310687276974682,0.5635236370657826,-0.471387626451343,0.2735810319772423,-0.4611790219687792,0.7308986799938385,-0.1033258011438434,-0.1683554408278927,-0.4064086778208418,0.4469892847627559,-0.1495874424011195,-0.1800198768518519,0.0891756054760257,0.0798913488371594,0.0541783765787443,-0.0491454884606924,0
-0.2898286290667922,0.0241448692152917,-0.0040241448692152,0.0,0.0020120724346076,-0.7802887843768366,-0.4057370186873631,-0.9664572018526324,0.5733003791115461,-0.5170565718747497,0.3293290068533813,-0.350547594015005,-0.1628853902108401,-0.445845256650252,0.1744145903241988,-0.3193981033279167,-0.1753477383243434,0.1123901375299455,0.1051412105608173,0.0781456687242728,-0.0314203965262679,0
-0.2466061609855206,0.032064128256513,-0.0040080160320641,0.0240480961923847,0.0300601202404809,-0.5297139503727795,-0.0826501334363146,-0.9370471280664172,1.1727390733801537,-0.1813951367170806,-0.3843254213126306,-0.4726241215267585,0.1406094304461808,-0.1989686066410124,-0.3182049077631095,-0.4010477616704941,0.0568875001669734,0.1519321911978924,0.1633745093863682,0.1066421947526264,-0.0013099637108121,0
-0.4789758898595022,0.0396039603960396,0.0,0.0396039603960396,0.0059405940594059,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,1
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,0
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,0
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,0
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,1
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-0.7355432783046835,-0.7288239039384118,-1.015473991496325,-0.3258576622913651,-0.4673046408261468,-0.5211304874876552,-0.584676491523348,-0.2970287694085703,-0.407011086190284,-0.4133433753587216,-0.4801298173926037,-0.2761624182619666,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,1
-0.4789758898595022,0.0334645669291338,-0.0059055118110236,0.0334645669291338,0.0,-1.1516764847757068,-1.3749976744405088,-1.5448553196481984,-0.625577009425669,-0.7208424303687585,-0.5304752108510771,-0.8601872049656797,-0.3339814506956464,-0.5934827677931357,-0.4199199894514465,-0.6760622727581926,-0.304807777064485,0.1758570031921723,0.1726885849572829,0.1538116404860933,0.0706500493160813,1
-0.1715033094959109,0.0688976377952756,0.0137795275590551,0.0688976377952756,0.0393700787401574,-0.3238846224408754,0.2404367518147339,-0.4174691578432818,0.2735810319772423,-0.209569737742767,-0.024610876780193,-0.4233182466967175,0.2617143878750916,-0.2029389229072763,-0.0489969456398313,-0.3529487179274261,0.1721584484948733,0.3395675382160412,0.3423856382677878,0.3317001897785563,0.2110301538502157,1
4.615569188658075,0.0681818181818181,0.043560606060606,0.0681818181818181,0.0681818181818181,3.421314235798336,1.532784292818928,1.3765453431158463,2.6713358090516723,6.413383080071282,0.8761076218671371,0.943599721327488,10.74057505920564,5.224947105398628,0.6787648640769509,0.747249733227652,9.153905176970069,0.6377226709492049,0.6373707657999901,0.6205939665030183,0.505070221444849,1
1.3107716073986544,0.0355239786856127,-0.0142095914742451,0.0213143872113676,-0.0071047957371225,2.512980462533628,0.5635236370657826,1.553005785833138,0.8730197262458498,1.8368583802621128,0.2655682971359347,1.2385531540645265,1.581636567161426,1.5089987311004274,0.2008073482357619,0.9912312405095064,1.3431050805927054,0.6749454146350257,0.6693226369889522,0.6125256284405639,0.538969997366325,1
0.7625054364918169,0.0564373897707231,-0.0299823633156966,-0.0088183421516754,0.0476190476190476,1.1527170779401754,0.8866105223168311,1.2589050479709856,0.2735810319772423,0.9690840445899058,0.4482415424022629,0.7157927712937714,0.950557792265483,0.8345191609548139,0.365136776746592,0.6159742983779043,0.8209960240378689,0.8075197374036343,0.8208495555794773,0.7475253591476843,0.6280239442517468,1
0.5137259190130562,-0.0085763293310463,-0.0686106346483705,-0.0085763293310463,-0.0686106346483705,0.6247201062887693,0.8866105223168311,0.8471640149639725,-0.0261383151570614,0.5951182985910396,0.4793435353137751,1.0381327934513902,-0.2053122437258965,0.4545374605196273,0.3457728502297748,0.7842987757894643,-0.1965343589967916,0.527145025179736,0.5194076059841648,0.4826286235467393,0.4356575875162065,1
0.1772158727682179,0.0692167577413479,0.0072859744990892,0.0072859744990892,0.0692167577413479,0.1146213370662245,-0.7288239039384118,0.5040464874581284,1.1727390733801537,0.4829712945809865,-0.5086791296638837,0.2313502840941974,0.1624623798135635,0.4127681711129172,-0.4025947780954548,0.2058440218716311,0.1310359191077945,0.7549103231751297,0.749980009287154,0.7037511742332382,0.6363120793458449,1
1.1815455245583046,0.0693240901213171,0.0311958405545927,0.0311958405545927,0.0693240901213171,0.897667693328903,-0.7288239039384118,1.3373319114008928,0.8730197262458498,1.895464332971148,-0.3798737628075107,1.3701980725474747,1.0368497732803257,1.740138829052581,-0.2912356397291606,1.2475608318312874,0.9775052737497644,1.078250051941621,1.0751265191238786,1.0634927714941378,0.952866555964898,1
0.4170690554211011,0.0178571428571428,-0.0243506493506493,0.0,-0.0211038961038961,1.0095314585092856,0.8866105223168311,1.4794806013675998,0.5733003791115461,0.3503164200464006,0.7517849384938502,0.905436851336108,-0.2535777376352489,0.359540985824708,0.6653209537964766,0.840745333828475,-0.2296374183186579,1.0653331208505123,1.0549371591967458,1.014477667312407,0.9500265056287952,1
0.6624250332150087,-0.0114192495921696,-0.0570962479608482,-0.0212071778140293,-0.0375203915171288,0.678414713575353,1.8558711780699768,-0.0596465934443299,0.5733003791115461,0.6248180616710541,0.9678908216831442,1.3218663581083856,-0.2547411254054578,0.5489611187910051,0.7941848741879428,1.114819815013362,-0.2343111517961905,0.8304462618848876,0.8262285762711378,0.7967682961516606,0.7008629884024736,1
-0.0275230083457753,0.0546075085324232,0.0102389078498293,0.0204778156996587,0.0494880546075085,0.1548922925311622,0.8866105223168311,0.1560272809879149,-0.625577009425669,-0.0153582829496683,0.0155268063808815,0.2038440694880863,-0.3338132216781915,0.0249322584232103,0.040939524775011,0.2276260528340566,-0.3046515469525807,0.9896095973932604,0.9966569699832052,1.0006648843318116,0.915691007931616,1
-0.1871049620274806,0.0313531353135313,-0.0016501650165016,0.0165016501650165,0.0099009900990099,0.0609267297796408,0.5635236370657826,-0.2263036782328829,-0.625577009425669,-0.1216649937026879,-0.3140231862409443,-0.1367783617936304,-0.2246325893500054,-0.0602996496830043,-0.2371561039349095,-0.0535021775325457,-0.2036726923786769,1.0661731452384846,1.0639733119249817,1.0024769376652063,0.8948216142233392,1
0.3017216089704649,0.017915309446254,-0.022801302931596,-0.022801302931596,-0.003257328990228,0.5352290941444632,0.8866105223168311,0.1462239230591765,0.5733003791115461,0.3243757845505788,0.3804073139111433,-0.1180682249699545,1.0332338587791516,0.3320087946184117,0.346863301242337,-0.0386225879375569,0.9563046591954724,1.0407663070305009,1.0541502452739486,0.9870260424835748,0.8811137757583968,1
-0.1565768502763967,0.0425531914893617,-0.0196399345335515,-0.0049099836333878,0.0229132569558101,-0.1762244524027703,0.5635236370657826,0.5383582402087128,-0.3258576622913651,-0.1911886031466696,-0.0158636579924263,-0.0669245608642785,-0.2528109497736898,-0.1165259805566324,0.0277248748847027,0.0169228033107884,-0.2282107301656739,1.1275817305799631,1.1414887715801607,1.1564577508567169,0.9981719902791052,1
-0.286964209381985,0.0400641025641025,-0.0064102564102564,0.0096153846153846,0.0096153846153846,-0.113580743901756,0.8866105223168311,-0.1282700989454988,-0.625577009425669,-0.2580639762372246,-0.3374096929652916,-0.2372696342216753,-0.3313739009250965,-0.1705090000865132,-0.2521843773159777,-0.1257342804277748,-0.3023130691306399,1.2053272006325173,1.2004178966706454,1.1500108977898629,1.0701245213728652,1
-0.0644603605819582,0.0095087163232963,-0.0412044374009508,-0.0126782884310618,-0.0269413629160063,0.0832994828157173,0.5635236370657826,0.0628953806649001,0.2735810319772423,-0.1179165146782209,0.1432076090359147,0.0789653355375266,-0.2370018802018981,-0.0531273968044133,0.1549933113747477,0.1363361447946982,-0.2126716312523928,1.1028710304588525,1.090462814389272,1.0569680053167283,1.0334142835221447,1
-0.3391340352011358,0.0080906148867313,-0.0242718446601941,-0.0242718446601941,0.0,-0.3462573754769519,0.5635236370657826,-0.2165003203041444,-0.0261383151570614,-0.3450953523787583,-0.3083607019290805,-0.3800727678044312,-0.2468114824387068,-0.2577805252959013,-0.2306640239075541,-0.2613091296849466,-0.2233113449289199,1.0867478008731029,1.0834818639256802,1.0489763277471449,0.9500406132752276,1
-0.2999779670059132,0.0210696920583468,-0.0016207455429497,0.0210696920583468,-0.0016207455429497,-0.2925627681903683,-0.4057370186873631,-0.6527497481330036,0.5733003791115461,-0.2104020924112774,-0.5116728575377525,-0.3520131919894129,-0.18732822530194,-0.1340687959997939,-0.4038454062615665,-0.2338561075209816,-0.1661841831613857,1.1248595328229336,1.1211978649495105,1.0662362613636809,1.0069331422611558,1
-0.2999779670059132,0.0128617363344051,-0.0096463022508038,0.0128617363344051,-0.0096463022508038,1.2959026973710652,0.2404367518147339,1.680449438906737,1.7721777676487611,-0.7208424303687585,-0.5304752108510771,-0.8601872049656797,-0.3339814506956464,-0.5934827677931357,-0.4199199894514465,-0.6760622727581926,-0.304807777064485,1.1248595328229336,1.1211978649495105,1.0662362613636809,1.0069331422611558,1
4.576686002972589,0.0691318327974276,0.0691318327974276,0.0691318327974276,0.0691318327974276,1.6091212398761363,0.8866105223168311,0.6805069301754196,6.267967974663317,6.2457008610753455,1.1667735837708837,2.956191272255358,7.510714694264052,6.1143684248885695,1.1437292985462095,2.879099132558225,7.604810306108141,1.4872146628420584,1.4872228941953445,1.466837293937425,1.353948275805431,1
2.478262219865027,0.0496240601503759,0.0,0.0,0.0060150375939849,4.768153968570142,1.2096974075678797,3.4107421133290656,2.6713358090516723,3.428095584692453,0.5480222515384767,3.4346362614654065,1.2426762097316295,3.4877003287023536,0.5983843654798704,3.413008992748205,1.3187077839454815,1.6071857730946393,1.6097297186999746,1.6050983765808509,1.4720116444328322,1
0.4274503802356698,0.0073529411764705,-0.0338235294117647,-0.0073529411764705,-0.0338235294117647,0.8663458390783958,1.8558711780699768,1.3912503800089542,1.4724584205144575,0.2567755653945075,1.0360646215997682,0.6212514715552987,0.2153667888792329,0.3541689133244949,1.0289324657373942,0.7123345889255582,0.2512870704455691,1.524591645015824,1.520870370786136,1.4885070221968526,1.375999742635419,1
0.15573537695845,-0.0029895366218236,-0.0328849028400597,-0.0224215246636771,-0.0313901345291479,0.4054671265352194,0.8866105223168311,0.7932455463559114,-0.0261383151570614,0.0539935080306179,0.5319296563006949,0.2399272475096507,0.0925820647110356,0.1423815691332444,0.5439897223495702,0.3340116591775131,0.1195118952998793,1.4113023674303184,1.4072974113692822,1.382357625076572,1.279422202977207,1
0.1107051940427439,0.024390243902439,-0.0213414634146341,-0.0213414634146341,-0.0121951219512195,0.5307545435372479,3.148218719074172,0.1413222440948073,-0.0261383151570614,0.1239399908464115,0.1774388663917049,0.2109510504766304,0.0190583296629797,0.2091576343085119,0.2242658827563486,0.30862621096373,0.0467834065713077,1.413675672625905,1.414086096736398,1.3985789647694635,1.2857926645138438,0
0.0272837551924496,0.0137195121951219,-0.0137195121951219,0.0137195121951219,-0.0060975609756097,-0.0554115860079571,2.178958063321025,0.0874037754867461,-0.0261383151570614,-0.1779547684207448,0.6496634860200211,0.1577619580855015,-0.1179127269746398,-0.0791247912652768,0.6476201163525765,0.2560118018974691,-0.090466644071625,1.3982968199813155,1.3923003808941703,1.3660482269583447,1.2643625744061684,0
-0.0196062525416952,0.018348623853211,-0.0122324159021406,-0.0122324159021406,-0.0015290519877675,-0.0375133835790958,2.825131833823123,0.0825020965223769,0.5733003791115461,-0.2650564529566241,0.699002325979811,-0.0106327375863484,0.0203182808892077,-0.1626937971016828,0.6914184315814925,0.1005616483305567,0.0458338669885278,1.3850786740946777,1.3834445297595794,1.3619580031311889,1.251538286290636,0
0.0905162654330823,0.0260336906584992,-0.006125574272588,-0.006125574272588,0.0229709035222052,-0.0375133835790958,3.7943924895762686,0.4207179450638519,0.2735810319772423,-0.3183634684449827,1.2578322591014446,0.2856585485830828,-0.150186034026701,-0.2080294224017864,1.2257430349979572,0.3898610316757813,-0.1223399131345861,1.4574082917251172,1.4794486200464891,1.4605004143959777,1.268616107292713,0
0.0547541834369962,0.0120663650075414,-0.0196078431372549,0.0090497737556561,-0.0060331825037707,-0.3417828248697366,2.502044948572074,0.3569961185270522,-0.3258576622913651,-0.2570658946391851,0.9612646163890436,0.278672654264237,-0.233481603897147,-0.1502356628815345,0.9458022702938368,0.3777241663437501,-0.2042650257756466,1.4460823557084328,1.4499197014334213,1.4320562643263688,1.3107341308732443,0
-0.2635856449457752,0.0151515151515151,-0.0136363636363636,-0.0015151515151515,-0.0075757575757575,-0.552086703408856,1.8558711780699768,-0.2361070361616213,0.5733003791115461,-0.4660125845792624,0.2957088807302353,-0.3573948638541472,-0.0831546773347708,-0.3515963271665148,0.3315476061395622,-0.2139249333739853,-0.0553283743167726,1.4084432962031548,1.4131907505357668,1.3960849726876878,1.278808654914246,0
-0.1704249427392507,0.024390243902439,-0.0030487804878048,-0.0030487804878048,0.0182926829268292,-0.4267992864068274,1.2096974075678797,0.1168138492729613,-0.0261383151570614,-0.2175750831431438,0.0004413670944888,-0.0457045685642641,-0.3222441121478227,-0.1080302607119211,0.0704556114382202,0.0841934023158555,-0.2929320694544947,1.497221268341692,1.4983640553579736,1.4810536715616878,1.3732891815984252,1
-0.1058289784413629,0.0255255255255255,-0.006006006006006,0.006006006006006,-0.006006006006006,-0.1806990030099856,2.178958063321025,0.2442575023465606,0.5733003791115461,-0.2531297405620863,0.3394547079954897,0.028304177723174,-0.2671881380634147,-0.1398471500983621,0.3851256665820091,0.1565220818630686,-0.2367632947403961,1.5277905455386998,1.5201635409464866,1.4917672398509072,1.4115161344580638,1
0.0286120965137018,0.007473841554559,-0.0254110612855007,-0.0104633781763826,0.0044843049327354,0.0430285273507796,3.148218719074172,0.3569961185270522,-0.3258576622913651,-0.1138029621061295,0.4868705599681179,0.2838356989233784,-0.3103294602156017,-0.0117138960193808,0.5154842120193588,0.3857413781563777,-0.2809525521003029,1.461287396715187,1.4668110651094015,1.4557953457850872,1.3556924734513465,0
0.5271066510553003,0.0558069381598793,0.004524886877828,0.0105580693815987,0.0407239819004524,0.0564521791724255,1.8558711780699768,1.3520369482940005,1.1727390733801537,0.2986802519294898,1.3059197582832642,0.9407836578536156,-0.0188076669598585,0.4234392832595353,1.335165422110273,1.062468956008818,0.0252986859643328,1.6866548620592907,1.6886821261596348,1.674733685994843,1.569239030622655,0
0.2499716982462058,0.0391872278664731,-0.0130624092888243,0.0072568940493468,0.0174165457184325,-0.2209699584749234,2.502044948572074,1.077542926289325,1.4724584205144575,-0.0866111440926759,1.2586756518358044,0.5977796569280077,-0.2154097699260791,0.0529180383480928,1.3315423935727908,0.7644209272232382,-0.177988097359658,1.812022953564202,1.823946285949856,1.814856428570241,1.691366869857302,0
-0.0838649556555552,0.0226950354609929,-0.0141843971631205,0.0056737588652482,0.001418439716312,-0.3059864200120142,0.5635236370657826,0.7491304356765885,0.5733003791115461,0.0106328053291329,-0.2670319029472641,0.0783978466483373,-0.2872068023389786,0.158520250294997,-0.1599126363211748,0.2577432657201582,-0.2542342829282239,1.863209685761666,1.865098746641592,1.8632862126697125,1.7555336667009194,1
-0.1946238799892423,0.0098591549295774,-0.0295774647887323,-0.0070422535211267,-0.0225352112676056,-0.4983920961222723,-0.0826501334363146,0.0825020965223769,-0.0261383151570614,-0.2580022703911289,0.0140668074177658,-0.0938193337981002,-0.3111844841968159,-0.1252749712085165,0.1081734907255608,0.0743869199508808,-0.2805646671668365,1.768247209536206,1.7715792247621795,1.75967365619654,1.6576417031162538,0
-0.3080079525974312,0.0300429184549356,-0.0171673819742489,-0.0171673819742489,0.0114449213161659,-0.3865283309418897,0.2404367518147339,0.1511256020235457,-0.0261383151570614,-0.2598591653060801,-0.4128485693889596,-0.2896301733481321,-0.3054097708291526,-0.1211789210691159,-0.3053004194468746,-0.1109240733455942,-0.2739706965028747,1.8429899828203165,1.8388239663779613,1.7876939768882942,1.7449209666007834,0
-0.1263338258259076,0.0226308345120226,-0.0099009900990099,-0.0099009900990099,0.0042432814710042,-0.4536465900501192,1.2096974075678797,0.0187802699855772,-0.0261383151570614,-0.2743006118052571,0.316763890777067,-0.0935602721972169,-0.1317987706479053,-0.1318528995304694,0.4128194584053737,0.0873372857029191,-0.0843013541682284,1.8962267983805825,1.870361928644961,1.8387075568715123,1.807362749402809,0
-0.1182555961658142,0.0084269662921348,-0.0168539325842696,0.0084269662921348,-0.0140449438202247,-0.6147304119098703,1.8558711780699768,-0.2998288626984209,-0.3258576622913651,-0.4938064414694313,0.921856932709527,0.0380731167995238,-0.3150844533939625,-0.3612634513080306,0.9990121445293596,0.211761497189884,-0.2845960301222283,1.8330300147551664,1.826172138993088,1.803190510205276,1.691439752619752,0
0.013876600736489,0.0056657223796034,-0.0311614730878186,-0.0127478753541076,-0.0084985835694051,-0.5162902985511335,1.532784292818928,-0.2753204678765749,-0.3258576622913651,-0.428875988287542,1.255136249349471,0.2708014794434175,-0.3288691390842115,-0.3012761647868044,1.3039558031882024,0.4253160604707414,-0.2994242140503043,1.706109428099751,1.7393150847570409,1.7333065859759016,1.6005073650370285,0
