Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-06-01,1401-03-11,13120.0,13480.0,12770.0,13220.0,13030.0,514520.0,سکرما,13030.0,0.01688411358403684,-0.059861857252494245,0.01688411358403684,-0.03376822716807368,-0.22838150777502805,19499.280022202624,1
2022-06-06,1401-03-16,13250.0,13250.0,12250.0,12590.0,12710.0,796966.0,سکرما,13030.0,0.01688411358403684,-0.059861857252494245,0.01688411358403684,-0.03376822716807368,0.04504039851234183,16539.742663950678,1
2022-06-07,1401-03-17,12710.0,13400.0,12710.0,13350.0,13160.0,1133384.0,سکرما,12710.0,0.05428796223446106,0.0,0.0,0.05035405192761605,0.3707099100982181,16990.984286031962,1
2022-06-08,1401-03-18,13380.0,13400.0,13020.0,13350.0,13190.0,821453.0,سکرما,13160.0,0.0182370820668693,-0.010638297872340425,0.016717325227963525,0.014437689969604863,0.06874504371623506,17996.487489467472,1
2022-06-11,1401-03-21,13200.0,13400.0,13000.0,13240.0,13180.0,4043918.0,سکرما,13190.0,0.01592115238817286,-0.014404852160727824,0.000758150113722517,0.0037907505686125853,3.1882529257337864,17699.20537729868,1
2022-06-12,1401-03-22,13370.0,13890.0,12750.0,13660.0,13360.0,1388631.0,سکرما,13180.0,0.05386949924127466,-0.032625189681335355,0.014415781487101669,0.036418816388467376,0.6178018190441132,17320.885245782672,1
2022-06-13,1401-03-23,13980.0,14160.0,13500.0,14000.0,14010.0,4209619.0,سکرما,13360.0,0.059880239520958084,0.010479041916167664,0.04640718562874251,0.04790419161676647,3.348659811629581,17771.60038149718,1
2022-06-14,1401-03-24,13910.0,14060.0,13500.0,13600.0,13800.0,1228099.0,سکرما,14010.0,0.0035688793718772305,-0.03640256959314775,-0.007137758743754461,-0.02926481084939329,0.46239878462293516,18029.134632573474,1
2022-06-15,1401-03-25,13680.0,13950.0,13260.0,13680.0,13660.0,1188435.0,سکرما,13800.0,0.010869565217391304,-0.0391304347826087,-0.008695652173913044,-0.008695652173913044,0.42400204156060733,17582.681265787727,1
2022-06-18,1401-03-28,13710.0,13710.0,13100.0,13450.0,13570.0,620404.0,سکرما,13660.0,0.0036603221083455345,-0.040995607613469986,0.0036603221083455345,-0.015373352855051245,-0.1258804805863553,17387.666854448667,0
2022-06-19,1401-03-29,13470.0,13800.0,13200.0,13580.0,13620.0,1424690.0,سکرما,13570.0,0.01694915254237288,-0.027266028002947678,-0.007369196757553427,0.0007369196757553427,0.6527087411418462,17798.813831850595,0
2022-06-20,1401-03-30,13770.0,14240.0,13510.0,14130.0,13910.0,2686601.0,سکرما,13620.0,0.04552129221732746,-0.008076358296622614,0.011013215859030838,0.037444933920704845,1.8743019348319718,17983.10005862785,0
2022-06-21,1401-03-31,14150.0,14150.0,13400.0,13700.0,13840.0,300007.0,سکرما,13910.0,0.017253774263120056,-0.03666427030913012,0.017253774263120056,-0.01509705248023005,-0.4360408599464965,17652.565714987315,0
2022-06-22,1401-04-01,13700.0,13700.0,13240.0,13270.0,13510.0,807874.0,سکرما,13840.0,-0.010115606936416185,-0.04335260115606936,-0.010115606936416185,-0.041184971098265896,0.055599890074561266,17416.784047479283,0
2022-06-25,1401-04-04,13410.0,13720.0,13000.0,13030.0,13440.0,365636.0,سکرما,13510.0,0.015544041450777202,-0.03774981495188749,-0.007401924500370096,-0.03552923760177646,-0.3725086934873015,17447.054659660418,0
2022-06-26,1401-04-05,13350.0,13350.0,12900.0,12920.0,13360.0,232832.0,سکرما,13440.0,-0.006696428571428571,-0.04017857142857143,-0.006696428571428571,-0.03869047619047619,-0.5010696320121447,17372.170865578235,0
2022-06-27,1401-04-06,13250.0,13250.0,12560.0,12840.0,12980.0,748947.0,سکرما,13360.0,-0.008233532934131737,-0.059880239520958084,-0.008233532934131737,-0.038922155688622756,-0.0014444039561414001,17223.445654775143,0
2022-06-28,1401-04-07,12900.0,13120.0,12740.0,12890.0,12960.0,235834.0,سکرما,12980.0,0.01078582434514638,-0.01848998459167951,-0.0061633281972265025,-0.006933744221879815,-0.49816354531707846,17253.782361529262,1
2022-06-29,1401-04-08,12870.0,12970.0,12500.0,12790.0,12880.0,478519.0,سکرما,12960.0,0.0007716049382716049,-0.035493827160493825,-0.006944444444444444,-0.013117283950617283,-0.26323228296126405,17297.139661133235,1
2022-07-02,1401-04-11,12870.0,12870.0,12330.0,12450.0,12800.0,307488.0,سکرما,12880.0,-0.0007763975155279503,-0.042701863354037264,-0.0007763975155279503,-0.033385093167701864,-0.4287988764135882,17200.978689254578,1
2022-07-03,1401-04-12,12710.0,13490.0,12500.0,13120.0,12920.0,1609144.0,سکرما,12800.0,0.05390625,-0.0234375,-0.00703125,0.025,0.8312694724049213,17238.24631868519,1
2022-07-04,1401-04-13,13120.0,13290.0,12760.0,13160.0,12960.0,570511.0,سکرما,12920.0,0.02863777089783282,-0.01238390092879257,0.015479876160990712,0.018575851393188854,-0.17417940912630892,17493.151140254442,1
2022-07-05,1401-04-14,13180.0,13450.0,13050.0,13410.0,13380.0,12303906.0,سکرما,12960.0,0.03780864197530864,0.006944444444444444,0.016975308641975308,0.034722222222222224,11.184335946455624,17630.245264168374,1
2022-07-06,1401-04-15,13380.0,13500.0,12610.0,13500.0,13270.0,2134621.0,سکرما,13380.0,0.008968609865470852,-0.05754857997010463,0.0,0.008968609865470852,1.3399575864166908,17611.83994580441,1
2022-07-09,1401-04-18,13300.0,14060.0,13300.0,14050.0,13960.0,4901488.0,سکرما,13270.0,0.059532780708364735,0.002260738507912585,0.002260738507912585,0.0587792012057272,4.0184237342241165,17766.08303445565,1
2022-07-11,1401-04-20,14170.0,14500.0,13920.0,14170.0,14290.0,2018200.0,سکرما,13960.0,0.03868194842406877,-0.0028653295128939827,0.01504297994269341,0.01504297994269341,1.2272562142893395,18030.853228803513,1
2022-07-12,1401-04-21,14200.0,14400.0,13820.0,14290.0,14150.0,1342927.0,سکرما,14290.0,0.007697690692792162,-0.032890132960111965,-0.006298110566829951,0.0,0.5735580527845169,18050.523334448233,1
2022-07-13,1401-04-22,14300.0,14450.0,14250.0,14330.0,14360.0,1719688.0,سکرما,14150.0,0.02120141342756184,0.007067137809187279,0.01060070671378092,0.012720848056537103,0.9382816135173145,17947.125760600586,1
2022-07-16,1401-04-25,14330.0,14490.0,14250.0,14460.0,14360.0,888748.0,سکرما,14360.0,0.009052924791086351,-0.00766016713091922,-0.0020891364902506965,0.006963788300835654,0.13388998180567005,18085.998775498156,1
2022-07-17,1401-04-26,14270.0,14840.0,14270.0,14810.0,14730.0,1123222.0,سکرما,14360.0,0.033426183844011144,-0.006267409470752089,-0.006267409470752089,0.031337047353760444,0.36087258398387323,18313.294177098473,1
2022-07-19,1401-04-28,14730.0,15260.0,14660.0,14830.0,14880.0,1323043.0,سکرما,14730.0,0.03598099117447386,-0.0047522063815342835,0.0,0.006788866259334691,0.5543093426430453,18280.46844042283,1
2022-07-20,1401-04-29,14980.0,14980.0,14240.0,14700.0,14530.0,1079186.0,سکرما,14880.0,0.006720430107526882,-0.043010752688172046,0.006720430107526882,-0.012096774193548387,0.31824352545491325,18149.112182115514,0
2022-07-23,1401-05-01,14800.0,14980.0,14540.0,14560.0,14620.0,321199.0,سکرما,14530.0,0.030970406056434963,0.0006882312456985547,0.018582243633860976,0.0020646937370956643,-0.41552594014574895,18204.46635800197,0
2022-07-24,1401-05-02,14510.0,14930.0,14280.0,14910.0,14740.0,826501.0,سکرما,14620.0,0.021203830369357045,-0.023255813953488372,-0.007523939808481532,0.019835841313269494,0.07363176111686613,18258.361689123554,0
2022-07-25,1401-05-03,14630.0,14640.0,14200.0,14400.0,14610.0,418218.0,سکرما,14740.0,-0.0067842605156037995,-0.036635006784260515,-0.007462686567164179,-0.023066485753052916,-0.32160667796432546,18097.170746207983,0
2022-07-26,1401-05-04,14500.0,14550.0,14030.0,14070.0,14300.0,797498.0,سکرما,14610.0,-0.004106776180698152,-0.03969883641341547,-0.007529089664613279,-0.03696098562628337,0.04555540121779661,17951.98434399792,0
2022-07-27,1401-05-05,14240.0,14880.0,13940.0,14610.0,14330.0,719747.0,سکرما,14300.0,0.04055944055944056,-0.025174825174825177,-0.004195804195804196,0.021678321678321677,-0.029711469744260904,17994.562856289933,0
2022-07-30,1401-05-08,14570.0,14650.0,14000.0,14000.0,14180.0,883449.0,سکرما,14330.0,0.022330774598743892,-0.023028611304954642,0.01674808094905792,-0.023028611304954642,0.12876028380528495,17998.295007740453,1
2022-07-31,1401-05-09,14080.0,14080.0,13800.0,13940.0,14040.0,595874.0,سکرما,14180.0,-0.007052186177715092,-0.02679830747531735,-0.007052186177715092,-0.01692524682651622,-0.1496267519487721,17886.949681938062,1
2022-08-01,1401-05-10,14280.0,14700.0,13950.0,14530.0,14230.0,562469.0,سکرما,14040.0,0.04700854700854701,-0.00641025641025641,0.017094017094017096,0.0349002849002849,-0.18196446882042047,17941.386588696416,1
2022-08-02,1401-05-11,14530.0,14870.0,14380.0,14530.0,14470.0,657134.0,سکرما,14230.0,0.044975404075895994,0.010541110330288124,0.02108222066057625,0.02108222066057625,-0.09032399680561455,18202.318299275918,1
2022-08-03,1401-05-12,14720.0,15050.0,14530.0,14780.0,14720.0,803700.0,سکرما,14470.0,0.04008293020041465,0.00414651002073255,0.017277125086385625,0.021423635107118175,0.05155924854717733,18355.60662161421,1
2022-08-06,1401-05-15,14960.0,15450.0,14920.0,15160.0,15020.0,683974.0,سکرما,14720.0,0.049592391304347824,0.01358695652173913,0.016304347826086956,0.029891304347826088,-0.06434152948530196,18336.73717092477,1
2022-08-09,1401-05-18,15270.0,15320.0,15050.0,15140.0,15050.0,185392.0,سکرما,15020.0,0.019973368841544607,0.0019973368841544607,0.016644474034620507,0.007989347536617843,-0.5469939334158567,18370.964234740597,0
2022-08-10,1401-05-19,14950.0,15190.0,14850.0,14860.0,15040.0,160092.0,سکرما,15050.0,0.009302325581395349,-0.013289036544850499,-0.006644518272425249,-0.012624584717607974,-0.5714856034309054,18420.0746611095,1
2022-08-13,1401-05-22,14930.0,14930.0,14700.0,14860.0,14920.0,789999.0,سکرما,15040.0,-0.007313829787234043,-0.022606382978723406,-0.007313829787234043,-0.011968085106382979,0.03829599278132031,18268.68800230231,1
2022-08-14,1401-05-23,15100.0,15140.0,14300.0,14580.0,14740.0,701745.0,سکرما,14920.0,0.014745308310991957,-0.04155495978552279,0.012064343163538873,-0.022788203753351208,-0.04713830941267622,18071.52169123795,1
2022-08-15,1401-05-24,14630.0,14900.0,14450.0,14530.0,14720.0,451225.0,سکرما,14740.0,0.010854816824966078,-0.01967435549525102,-0.007462686567164179,-0.014246947082767978,-0.28965424507156995,18163.205915628492,0
2022-08-16,1401-05-25,14610.0,15300.0,14520.0,15140.0,14880.0,884456.0,سکرما,14720.0,0.03940217391304348,-0.01358695652173913,-0.007472826086956522,0.028532608695652172,0.12973511035489577,18449.843485925798,0
2022-08-17,1401-05-26,15020.0,15490.0,14880.0,15300.0,15250.0,1047571.0,سکرما,14880.0,0.04099462365591398,0.0,0.009408602150537635,0.028225806451612902,0.2876386184380846,18559.093049909505,1
2022-08-20,1401-05-29,15200.0,15500.0,14990.0,15440.0,15280.0,590254.0,سکرما,15250.0,0.01639344262295082,-0.017049180327868854,-0.003278688524590164,0.012459016393442624,-0.15506719406278688,18433.25849426796,1
2022-08-21,1401-05-30,15530.0,15530.0,14690.0,14690.0,15110.0,763871.0,سکرما,15280.0,0.016361256544502618,-0.03861256544502618,0.016361256544502618,-0.03861256544502618,0.01300277720214269,18303.528007241668,0
2022-08-22,1401-05-31,15000.0,15170.0,14670.0,14700.0,15030.0,497881.0,سکرما,15110.0,0.003970880211780278,-0.02911978821972204,-0.00727994705493051,-0.027134348113831898,-0.24448889502326507,18264.659047676698,0
2022-08-23,1401-06-01,14920.0,15240.0,14630.0,14990.0,14990.0,313276.0,سکرما,15030.0,0.013972055888223553,-0.02661343978709248,-0.007318695941450432,-0.0026613439787092482,-0.4231958018662719,18246.44797252044,0
2022-08-24,1401-06-02,14880.0,15160.0,14630.0,14690.0,14950.0,222996.0,سکرما,14990.0,0.01134089392928619,-0.02401601067378252,-0.00733822548365577,-0.0200133422281521,-0.5105913737618688,18223.36268094626,0
2022-08-27,1401-06-05,14840.0,14890.0,14510.0,14580.0,14870.0,259582.0,سکرما,14950.0,-0.004013377926421404,-0.0294314381270903,-0.007357859531772575,-0.024749163879598662,-0.47517428920967225,18203.716304928366,0
2022-08-28,1401-06-06,14760.0,14880.0,14420.0,14640.0,14850.0,109215.0,سکرما,14870.0,0.0006724949562878278,-0.03026227303295225,-0.007397444519166106,-0.01546738399462004,-0.6207370933659108,18178.05354346023,0
2022-08-29,1401-06-07,14890.0,14890.0,14420.0,14780.0,14840.0,85314.0,سکرما,14850.0,0.0026936026936026937,-0.028956228956228958,0.0026936026936026937,-0.0047138047138047135,-0.6438744611536451,18180.58197396732,0
2022-08-30,1401-06-08,14730.0,14950.0,14430.0,14650.0,14810.0,181082.0,سکرما,14840.0,0.007412398921832884,-0.027628032345013476,-0.007412398921832884,-0.012803234501347708,-0.551166229770199,18228.25970963947,0
2022-08-31,1401-06-09,14700.0,14860.0,14490.0,14660.0,14780.0,220814.0,سکرما,14810.0,0.00337609723160027,-0.02160702228224173,-0.007427413909520594,-0.01012829169480081,-0.512703659294392,18225.226785007864,0
2022-09-03,1401-06-12,14750.0,14750.0,14380.0,14630.0,14670.0,368957.0,سکرما,14780.0,-0.0020297699594046007,-0.02706359945872801,-0.0020297699594046007,-0.010148849797023005,-0.369293798779002,18120.52767550149,0
2022-09-04,1401-06-13,14560.0,14690.0,14210.0,14330.0,14630.0,261576.0,سکرما,14670.0,0.0013633265167007499,-0.03135650988411725,-0.007498295841854124,-0.023176550783912748,-0.473243997114415,18046.39993731054,0
2022-09-05,1401-06-14,14520.0,14650.0,14240.0,14500.0,14590.0,288910.0,سکرما,14630.0,0.001367053998632946,-0.026657552973342446,-0.007518796992481203,-0.00888585099111415,-0.4467833129961801,18099.64085451417,0
2022-09-06,1401-06-15,14810.0,14810.0,14400.0,14540.0,14580.0,175820.0,سکرما,14590.0,0.015078821110349555,-0.013022618231665525,0.015078821110349555,-0.003427004797806717,-0.5562601099132498,18156.02179945439,0
2022-09-07,1401-06-16,14360.0,14530.0,14320.0,14500.0,14540.0,212645.0,سکرما,14580.0,-0.003429355281207133,-0.01783264746227709,-0.015089163237311385,-0.0054869684499314125,-0.5206116613636779,18096.57676212134,1
2022-09-10,1401-06-19,14440.0,14440.0,14230.0,14350.0,14510.0,119398.0,سکرما,14540.0,-0.0068775790921595595,-0.021320495185694635,-0.0068775790921595595,-0.013067400275103164,-0.6108794381974032,18020.583341146987,0
2022-09-11,1401-06-20,14400.0,14540.0,14210.0,14380.0,14500.0,70617.0,سکرما,14510.0,0.002067539627842867,-0.02067539627842867,-0.007580978635423846,-0.00895933838731909,-0.6581018949169326,18053.751672567883,0
2022-09-12,1401-06-21,14400.0,14750.0,14240.0,14490.0,14530.0,763394.0,سکرما,14500.0,0.017241379310344827,-0.01793103448275862,-0.006896551724137931,-0.000689655172413793,0.01254101725759019,18134.731895169218,0
2022-09-13,1401-06-22,14420.0,14630.0,14330.0,14580.0,14500.0,1512291.0,سکرما,14530.0,0.006882312456985547,-0.013764624913971095,-0.007570543702684102,0.0034411562284927736,0.7375109065564028,18137.684851694965,0
2022-09-14,1401-06-23,14400.0,14570.0,14100.0,14460.0,14440.0,269939.0,سکرما,14500.0,0.004827586206896552,-0.027586206896551724,-0.006896551724137931,-0.002758620689655172,-0.4651481933066738,18048.49578061401,0
2022-09-18,1401-06-27,14340.0,14340.0,14000.0,14060.0,14420.0,55390.0,سکرما,14440.0,-0.006925207756232687,-0.030470914127423823,-0.006925207756232687,-0.02631578947368421,-0.6728423952852783,17929.403747378437,0
2022-09-19,1401-06-28,14320.0,14320.0,13870.0,13880.0,14380.0,96846.0,سکرما,14420.0,-0.006934812760055479,-0.03814147018030513,-0.006934812760055479,-0.03744798890429958,-0.6327109062677344,17832.123596120713,0
2022-09-20,1401-06-29,14220.0,14220.0,13640.0,13960.0,13920.0,1452358.0,سکرما,14380.0,-0.011126564673157162,-0.05146036161335188,-0.011126564673157162,-0.02920723226703755,0.6794927540262876,17782.429466863472,0
2022-09-21,1401-06-30,14060.0,14060.0,13570.0,13870.0,13880.0,269614.0,سکرما,13920.0,0.010057471264367816,-0.02514367816091954,0.010057471264367816,-0.0035919540229885057,-0.4654628096210964,17774.65501557318,0
2022-09-24,1401-07-02,13780.0,13850.0,13670.0,13670.0,13810.0,1432637.0,سکرما,13880.0,-0.002161383285302594,-0.015129682997118156,-0.007204610951008645,-0.015129682997118156,0.6604018360671264,17792.860458652212,0
2022-09-26,1401-07-04,14050.0,14520.0,14030.0,14090.0,14040.0,646893.0,سکرما,13810.0,0.05141202027516292,0.015930485155684286,0.017378711078928313,0.020275162925416364,-0.10023779888561905,17846.276151636404,1
2022-09-28,1401-07-06,14850.0,14850.0,13900.0,14180.0,14110.0,468373.0,سکرما,14040.0,0.057692307692307696,-0.009971509971509971,0.057692307692307696,0.009971509971509971,-0.2730541202724373,17913.745383097103,1
2022-10-01,1401-07-09,14010.0,14010.0,13870.0,14000.0,14060.0,285810.0,سکرما,14110.0,-0.007087172218284904,-0.01700921332388377,-0.007087172218284904,-0.007795889440113395,-0.4497842686106723,17907.16367381913,1
2022-10-02,1401-07-10,13960.0,14240.0,13830.0,13840.0,14010.0,254814.0,سکرما,14060.0,0.012802275960170697,-0.016358463726884778,-0.007112375533428165,-0.015647226173541962,-0.4797899525548008,17815.099973310473,1
2022-10-03,1401-07-11,13840.0,14190.0,13800.0,14000.0,13960.0,276856.0,سکرما,14010.0,0.01284796573875803,-0.014989293361884369,-0.012134189864382585,-0.0007137758743754461,-0.4584521900855634,17779.180208115882,0
2022-10-04,1401-07-12,13860.0,13990.0,13790.0,13960.0,13940.0,153360.0,سکرما,13960.0,0.002148997134670487,-0.012177650429799427,-0.0071633237822349575,0.0,-0.5780025173653445,17872.41260093648,1
2022-10-08,1401-07-16,13850.0,14150.0,13750.0,14130.0,13860.0,688956.0,سکرما,13940.0,0.015064562410329985,-0.013629842180774749,-0.006456241032998565,0.013629842180774749,-0.05951870339775363,17956.405456452278,1
2022-10-09,1401-07-17,13830.0,14300.0,13790.0,14210.0,13970.0,563600.0,سکرما,13860.0,0.031746031746031744,-0.005050505050505051,-0.0021645021645021645,0.025252525252525252,-0.18086960404622993,17926.691367565232,0
2022-10-10,1401-07-18,14210.0,14310.0,13990.0,14000.0,14020.0,213978.0,سکرما,13970.0,0.024337866857551897,0.0014316392269148174,0.01717967072297781,0.0021474588403722263,-0.5193212504494462,17891.038073819298,1
2022-10-11,1401-07-19,13990.0,14250.0,13930.0,14250.0,14050.0,362590.0,سکرما,14020.0,0.016405135520684736,-0.006419400855920114,-0.0021398002853067048,0.016405135520684736,-0.37545737439108956,17930.843039265907,0
2022-10-12,1401-07-20,13950.0,14280.0,13950.0,14030.0,14050.0,68160.0,سکرما,14050.0,0.016370106761565837,-0.0071174377224199285,-0.0071174377224199285,-0.0014234875444839859,-0.6604803942539671,17937.57092177937,0
2022-10-15,1401-07-23,14240.0,14240.0,14000.0,14000.0,14050.0,23025.0,سکرما,14050.0,0.013523131672597865,-0.0035587188612099642,0.013523131672597865,-0.0035587188612099642,-0.7041733399507745,17855.752270586043,1
2022-10-16,1401-07-24,13970.0,14240.0,13950.0,14030.0,14020.0,590427.0,سکرما,14050.0,0.013523131672597865,-0.0071174377224199285,-0.0056939501779359435,-0.0014234875444839859,-0.15489972137849425,17817.317322812225,1
2022-10-17,1401-07-25,14000.0,14120.0,13880.0,14000.0,13940.0,1265715.0,سکرما,14020.0,0.007132667617689016,-0.009985734664764621,-0.0014265335235378032,-0.0014265335235378032,0.4988129608793017,17894.371597069567,1
2022-10-18,1401-07-26,14000.0,14170.0,13620.0,14170.0,13870.0,1898264.0,سکرما,13940.0,0.01649928263988522,-0.02295552367288379,0.00430416068866571,0.01649928263988522,1.1111521457152334,17989.8830246647,1
2022-10-19,1401-07-27,13860.0,14600.0,13810.0,14500.0,14250.0,1252701.0,سکرما,13870.0,0.05263157894736842,-0.004325883201153569,-0.0007209805335255948,0.04542177361211247,0.48621475559962407,18046.442034811556,0
