Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-06-17,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-18,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-19,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-20,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-21,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-24,1402-03-22,12990.0,13100.0,12120.0,12130.0,12240.0,22326145.0,273275043190.0,2170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-25,1402-04-04,4579.0,4579.0,4553.0,4579.0,4579.0,33551237.0,153627242837.0,382.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-26,1402-04-05,4899.0,4899.0,4899.0,4899.0,4899.0,16210763.0,79416527937.0,204.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-27,1402-04-06,4970.0,5000.0,4600.0,4770.0,4862.0,69838116.0,339522160201.0,3035.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-06-28,1402-04-07,4571.0,4830.0,4555.0,4622.0,4666.0,15091747.0,70423456544.0,1655.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-01,1402-04-10,4548.0,4762.0,4548.0,4565.0,4590.0,7937198.0,36431350209.0,573.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-02,1402-04-11,4525.0,4660.0,4524.0,4630.0,4586.0,10761541.0,49348705472.0,797.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-03,1402-04-12,4690.0,4690.0,4515.0,4622.0,4564.0,7999597.0,36508269978.0,847.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-04,1402-04-13,4678.0,4740.0,4582.0,4610.0,4674.0,10537315.0,49252172620.0,724.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-05,1402-04-14,4720.0,4720.0,4523.0,4543.0,4598.0,7497645.0,34474804105.0,803.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-08,1402-04-17,4640.0,4640.0,4340.0,4349.0,4436.0,7896720.0,35030182415.0,873.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-09,1402-04-18,4436.0,4490.0,4235.0,4281.0,4326.0,11444195.0,49502306609.0,723.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-10,1402-04-19,4203.0,4370.0,4077.0,4160.0,4226.0,6816657.0,28807233923.0,643.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-11,1402-04-20,4186.0,4266.0,3931.0,3931.0,4008.0,11619458.0,46567789187.0,563.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-12,1402-04-21,4095.0,4095.0,3732.0,3830.0,3798.0,5216782.0,19813907620.0,457.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-15,1402-04-24,3755.0,4049.0,3700.0,3747.0,3852.0,7706656.0,29682546005.0,578.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-16,1402-04-25,3780.0,3780.0,3600.0,3602.0,3634.0,5413053.0,19669666098.0,418.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-17,1402-04-26,3600.0,3600.0,3380.0,3380.0,3427.0,6358408.0,21788297139.0,274.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-18,1402-04-26,3600.0,3600.0,3380.0,3380.0,3427.0,6358408.0,21788297139.0,274.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-19,1402-04-26,3600.0,3600.0,3380.0,3380.0,3427.0,6358408.0,21788297139.0,274.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-22,1402-04-31,3361.0,3666.0,3361.0,3666.0,3631.0,13275504.0,48198066611.0,667.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-23,1402-05-01,3750.0,3821.0,3600.0,3818.0,3733.0,13641836.0,50918533258.0,735.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-24,1402-05-02,3850.0,3850.0,3690.0,3705.0,3752.0,3121590.0,11743634137.0,361.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-25,1402-05-03,3737.0,3883.0,3696.0,3715.0,3759.0,2543071.0,9577042987.0,285.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-26,1402-05-04,3731.0,3835.0,3725.0,3790.0,3760.0,1255934.0,4726416999.0,157.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-29,1402-05-07,3671.0,3884.0,3671.0,3682.0,3749.0,1871842.0,6986532207.0,223.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-30,1402-05-08,3749.0,3749.0,3501.0,3651.0,3625.0,3653853.0,13097681195.0,350.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-07-31,1402-05-09,3678.0,3750.0,3618.0,3647.0,3630.0,1056145.0,3852208665.0,135.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-01,1402-05-10,3705.0,3738.0,3636.0,3651.0,3655.0,2197876.0,8099845608.0,190.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-02,1402-05-10,3705.0,3738.0,3636.0,3651.0,3655.0,2197876.0,8099845608.0,190.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-05,1402-05-14,3790.0,3910.0,3675.0,3894.0,3825.0,7045877.0,26952868855.0,463.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-06,1402-05-15,3880.0,3899.0,3701.0,3827.0,3784.0,9181335.0,34741481436.0,602.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-07,1402-05-16,3810.0,4048.0,3724.0,3907.0,3955.0,10945110.0,43283314087.0,782.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-08,1402-05-17,3792.0,3967.0,3781.0,3890.0,3873.0,5637909.0,21834869302.0,589.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-09,1402-05-18,3858.0,4021.0,3800.0,3860.0,3879.0,2471641.0,9602891898.0,311.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-12,1402-05-21,3959.0,3959.0,3672.0,3695.0,3782.0,3328148.0,12438162456.0,462.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-13,1402-05-22,3590.0,3764.0,3590.0,3709.0,3703.0,6205581.0,22981164076.0,304.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-14,1402-05-23,3668.0,3958.0,3668.0,3803.0,3794.0,4683439.0,17781244070.0,308.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-15,1402-05-24,3795.0,3870.0,3795.0,3822.0,3808.0,11543638.0,43963634340.0,406.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-16,1402-05-25,3819.0,4058.0,3819.0,3976.0,4002.0,10525432.0,42122332280.0,481.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-19,1402-05-28,3840.0,4002.0,3760.0,3800.0,3911.0,2689931.0,10326678250.0,284.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-20,1402-05-29,3895.0,3895.0,3749.0,3829.0,3790.0,5300634.0,20091411174.0,734.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-21,1402-05-30,3803.0,3872.0,3772.0,3814.0,3800.0,3281652.0,12487893613.0,308.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-22,1402-05-31,3651.0,3800.0,3571.0,3620.0,3719.0,2744921.0,10037644182.0,460.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-23,1402-06-01,3541.0,3979.0,3541.0,3818.0,3774.0,6761129.0,25513470605.0,464.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-26,1402-06-04,3780.0,3995.0,3780.0,3970.0,3930.0,4644514.0,18281712060.0,235.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-27,1402-06-05,3930.0,4205.0,3930.0,4170.0,4156.0,9137889.0,37977358746.0,477.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-28,1402-06-06,4205.0,4231.0,4113.0,4164.0,4153.0,3596614.0,14932744940.0,423.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-29,1402-06-07,4190.0,4218.0,3997.0,4154.0,4117.0,2530118.0,10331237585.0,226.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-08-30,1402-06-08,4070.0,4208.0,4034.0,4182.0,4159.0,3448947.0,14404802430.0,283.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-02,1402-06-11,4185.0,4278.0,4040.0,4200.0,4170.0,3935860.0,16422716808.0,531.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-03,1402-06-12,4270.0,4270.0,4065.0,4190.0,4183.0,2194685.0,9215729308.0,207.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-04,1402-06-13,4111.0,4350.0,4111.0,4305.0,4264.0,3754336.0,16095350322.0,278.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-05,1402-06-14,4210.0,4356.0,4210.0,4300.0,4279.0,2348471.0,10085417446.0,256.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-09,1402-06-18,4247.0,4354.0,4077.0,4279.0,4290.0,6209191.0,26639725017.0,403.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-10,1402-06-19,4189.0,4290.0,4138.0,4193.0,4268.0,2207292.0,9362721117.0,299.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-11,1402-06-20,4101.0,4267.0,4101.0,4209.0,4231.0,1945497.0,8123834144.0,315.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-12,1402-06-21,4140.0,4260.0,4140.0,4168.0,4226.0,2355377.0,9941899082.0,246.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-13,1402-06-22,4167.0,4263.0,4167.0,4203.0,4226.0,1519741.0,6422066645.0,346.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-17,1402-06-26,4113.0,4262.0,4113.0,4246.0,4220.0,1157254.0,4860994890.0,177.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-18,1402-06-27,4182.0,4499.0,4157.0,4433.0,4415.0,6610666.0,29189282241.0,557.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-19,1402-06-28,4390.0,4550.0,4280.0,4520.0,4506.0,5704943.0,25705002552.0,523.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-20,1402-06-29,4560.0,4560.0,4401.0,4420.0,4485.0,1608326.0,7144303885.0,303.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-23,1402-07-01,4409.0,4545.0,4367.0,4479.0,4459.0,2533051.0,11233016042.0,341.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-25,1402-07-03,4241.0,4500.0,4241.0,4396.0,4395.0,3114088.0,13574139534.0,387.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-26,1402-07-04,4499.0,4562.0,4399.0,4513.0,4518.0,6380986.0,28828916931.0,354.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-27,1402-07-05,4557.0,4580.0,4449.0,4553.0,4534.0,3896191.0,17682721451.0,304.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-09-30,1402-07-08,4350.0,4560.0,4307.0,4311.0,4450.0,2845102.0,12494403968.0,414.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-01,1402-07-09,4470.0,4470.0,4273.0,4338.0,4431.0,630517.0,2715629089.0,101.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-02,1402-07-10,4490.0,4490.0,4306.0,4340.0,4398.0,1817725.0,7892138475.0,235.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-04,1402-07-12,4390.0,4390.0,4262.0,4275.0,4366.0,1738218.0,7489347749.0,238.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-07,1402-07-15,4356.0,4356.0,4171.0,4263.0,4331.0,1194473.0,5044450581.0,292.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-08,1402-07-16,4377.0,4377.0,4028.0,4028.0,4049.0,5163058.0,20903524762.0,184.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-09,1402-07-17,4330.0,4330.0,3900.0,4040.0,4039.0,1201695.0,4819358434.0,134.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-10,1402-07-18,4040.0,4270.0,3822.0,4100.0,4037.0,1627141.0,6561456878.0,137.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-11,1402-07-19,3920.0,4200.0,3920.0,4048.0,4054.0,1838626.0,7504004223.0,128.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-14,1402-07-22,3920.0,4041.0,3869.0,3968.0,4038.0,587762.0,2306514902.0,96.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-15,1402-07-23,4176.0,4176.0,3924.0,4027.0,4028.0,903798.0,3602636604.0,117.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-16,1402-07-24,3950.0,4105.0,3950.0,4024.0,4026.0,669319.0,2684070852.0,117.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-17,1402-07-25,3913.0,4188.0,3913.0,4095.0,4057.0,3759863.0,15284973024.0,377.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-18,1402-07-26,4054.0,4054.0,3984.0,4020.0,4038.0,2249650.0,9036139536.0,306.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-21,1402-07-29,3904.0,4043.0,3904.0,4010.0,4033.0,888490.0,3565593583.0,170.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-22,1402-07-30,3900.0,4121.0,3900.0,4022.0,4036.0,1054276.0,4266045310.0,155.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-23,1402-08-01,3931.0,4049.0,3899.0,3959.0,3999.0,1856838.0,7315656310.0,261.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-24,1402-08-02,3853.0,4059.0,3783.0,3983.0,3979.0,1140025.0,4463524507.0,116.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-25,1402-08-03,3793.0,4040.0,3793.0,4039.0,3964.0,1325923.0,5204674512.0,151.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-28,1402-08-06,3801.0,4000.0,3687.0,3750.0,3821.0,3010237.0,11240406369.0,230.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-29,1402-08-07,3750.0,3933.0,3750.0,3881.0,3827.0,1183802.0,4554254316.0,159.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-30,1402-08-08,3700.0,4094.0,3700.0,4094.0,4054.0,5426344.0,21999789232.0,372.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-10-31,1402-08-09,4250.0,4337.0,4210.0,4290.0,4321.0,11969679.0,51715759503.0,760.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-01,1402-08-10,4290.0,4378.0,4051.0,4319.0,4249.0,3799068.0,16066333317.0,314.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-04,1402-08-13,4378.0,4444.0,4269.0,4380.0,4336.0,3821064.0,16657310769.0,259.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-05,1402-08-14,4340.0,4472.0,4340.0,4416.0,4380.0,2857137.0,12600334020.0,338.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-06,1402-08-15,4342.0,4450.0,4260.0,4262.0,4361.0,2559099.0,11117283605.0,259.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-07,1402-08-16,4160.0,4482.0,4160.0,4460.0,4365.0,8302816.0,36237655440.0,608.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-08,1402-08-17,4333.0,4529.0,4333.0,4524.0,4478.0,5845942.0,26177737589.0,534.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-11,1402-08-20,4441.0,4731.0,4441.0,4637.0,4554.0,14388322.0,65531470640.0,604.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-12,1402-08-21,4644.0,4789.0,4600.0,4745.0,4713.0,14508473.0,68371716719.0,889.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-13,1402-08-22,4654.0,4871.0,4604.0,4680.0,4788.0,6839863.0,32747849145.0,566.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-14,1402-08-23,4550.0,4798.0,4550.0,4647.0,4711.0,2166013.0,9998472275.0,304.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-15,1402-08-24,4569.0,4703.0,4382.0,4382.0,4461.0,8996487.0,40133223863.0,556.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-18,1402-08-27,4458.0,4489.0,4209.0,4445.0,4359.0,9693224.0,42255458867.0,858.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-19,1402-08-28,4411.0,4570.0,4380.0,4560.0,4476.0,10121281.0,45299807456.0,1017.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-20,1402-08-29,4570.0,4789.0,4451.0,4690.0,4728.0,50648650.0,239476939949.0,2133.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-21,1402-08-30,4690.0,4710.0,4466.0,4482.0,4550.0,12030148.0,54736774017.0,1128.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-22,1402-09-01,4568.0,4568.0,4409.0,4409.0,4486.0,4152323.0,18581574513.0,480.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-25,1402-09-04,4400.0,4499.0,4172.0,4196.0,4213.0,27122363.0,114266635478.0,1644.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-26,1402-09-05,4100.0,4270.0,4100.0,4215.0,4228.0,5881907.0,24867783777.0,498.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-27,1402-09-06,4267.0,4267.0,4106.0,4209.0,4194.0,6139665.0,25749690761.0,407.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-28,1402-09-07,4140.0,4405.0,4140.0,4339.0,4309.0,9126378.0,39323600091.0,644.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-11-29,1402-09-08,4459.0,4580.0,4253.0,4580.0,4495.0,12831753.0,57681947234.0,731.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-02,1402-09-11,4651.0,4745.0,4515.0,4630.0,4630.0,10197089.0,47216091395.0,726.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-03,1402-09-12,4630.0,4900.0,4485.0,4875.0,4781.0,10932495.0,52262890861.0,557.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-04,1402-09-13,4933.0,4933.0,4650.0,4709.0,4758.0,6968916.0,33155211053.0,589.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-05,1402-09-14,4651.0,4849.0,4651.0,4766.0,4708.0,7550255.0,35547075404.0,501.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-06,1402-09-15,4764.0,4890.0,4636.0,4869.0,4776.0,16262906.0,77679426132.0,551.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-09,1402-09-18,4828.0,4920.0,4752.0,4798.0,4826.0,8195969.0,39554685307.0,558.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-10,1402-09-19,4720.0,4826.0,4691.0,4785.0,4797.0,3277827.0,15677723600.0,264.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-11,1402-09-20,4645.0,4810.0,4645.0,4800.0,4773.0,5128035.0,24475014675.0,303.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-12,1402-09-21,4744.0,4818.0,4670.0,4673.0,4721.0,3782849.0,17803198406.0,231.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
2023-12-13,1402-09-22,4641.0,4729.0,4600.0,4719.0,4635.0,5134235.0,23796244839.0,308.0,وتوکا,سرمایه گذاری توکافولاد(هلدینگ,بورس
